"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5055,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",863.015502929688,50.9104118347168,-0.223199993371964,15.6178598403931,96.7279586791992,49843.31640625,33796.03125,67.6564025878906,137.293594360352,7,18.7251205444336,134.187255859375,4877.296875,134.187255859375,17.1627445220947,191.550003051758,0.6961,47.3984
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2821,"France","FR","bc27185d-5118-417c-be2f-f5f45b4d65ea",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",895.301330566406,41.1084861755371,-0.177579998970032,15.7566804885864,101.932464599609,47216.88671875,32446.05078125,65.5907974243164,127.094398498535,6.69360017776489,20.687915802002,57.2234840393066,4895.37451171875,137.120071411133,134.137268066406,170.328796386719,2.57744,46.34163
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",895.301330566406,41.1084861755371,-0.177579998970032,15.7566804885864,101.932464599609,47216.88671875,32446.05078125,65.5907974243164,127.094398498535,6.69360017776489,20.687915802002,57.2234840393066,4895.37451171875,137.120071411133,134.137268066406,170.328796386719,2.54475,46.36402
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",934.177490234375,54.939338684082,-0.454584002494812,16.5706195831299,69.9461364746094,53363.453125,48575.640625,87.7060012817383,165.666793823242,6.61280012130737,30.9885406494141,39.7012596130371,4200.9599609375,120.236381530762,64.1423950195312,220.75520324707,-0.5,40.11
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",954.622985839844,55.6553115844727,-0.495979994535446,16.475040435791,66.2275466918945,55995.38671875,55328.25,94.7835998535156,171.350799560547,6.97359991073608,31.922643661499,79.9005432128906,4242.130859375,122.169563293457,64.5741271972656,240.167999267578,-0.56,40.01
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2253,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",840.64111328125,49.631664276123,-0.23879998922348,15.774040222168,91.8788528442383,47263.08203125,32495.109375,59.9364013671875,132.160003662109,7,17.4730243682861,53.1173629760742,4825.572265625,131.708999633789,25.6744079589844,170.979995727539,1.93328,47.88286
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3317,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",841.063720703125,50.0675582885742,-0.242164000868797,15.7264995574951,91.9197158813477,47180.26171875,32391.1015625,60.2463989257812,131.522796630859,7,17.6396045684814,53.1063766479492,4813.974609375,131.619812011719,16.6332569122314,171.019195556641,1.63936,47.77829
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1010.39196777344,60.9315452575684,-0.367635995149612,16.268138885498,84.0716705322266,63759.3984375,63759.3984375,109.980003356934,172.872802734375,9,29.7693557739258,149.408279418945,4981.6689453125,149.408279418945,38.8935432434082,284.582794189453,3.03547,43.29224
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","306aab9c-6c36-4cd3-be8c-7848f99a4b0e",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1010.39196777344,60.9315452575684,-0.367635995149612,16.268138885498,84.0716705322266,63759.3984375,63759.3984375,109.980003356934,172.872802734375,9,29.7693557739258,149.408279418945,4981.6689453125,149.408279418945,38.8935432434082,284.582794189453,3.06604,43.27465
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.84282,39.5741
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.90106,39.55614
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.85446,39.57411
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.8894,39.56514
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.87773,39.58315
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.901021,39.583174
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.912688,39.565163
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","700f193f-0178-42ba-b178-3932503add0a",NA,"native",NA,"UIB","PRESENT","e37fc40e-0541-4ffa-8a4c-0426d73804e8","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",971.430358886719,68.4116058349609,-0.414584010839462,14.2983198165894,87.9781494140625,68857.8515625,68857.8515625,131.435592651367,195.625595092773,10.1091995239258,35.369556427002,134.140777587891,4104.30419921875,121.822189331055,44.2126312255859,349.299591064453,2.90105,39.56515
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",939.000366210938,56.4096412658691,-0.455419987440109,16.3150405883789,70.9702224731445,55180.2109375,53316.47265625,93.0103988647461,169.177597045898,6.83279991149902,31.6969909667969,81.8570327758789,4172.29736328125,120.054946899414,63.140998840332,235.448394775391,-0.39,40.16
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",896.489929199219,51.5020179748535,-0.357463985681534,16.6744594573975,78.7257080078125,47576.26171875,36043.40234375,73.2536010742188,152.246398925781,6.19360017776489,28.9609603881836,29.3211040496826,4143.76611328125,117.093360900879,81.3581771850586,179.980804443359,-0.4,40.23
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",896.489929199219,51.5020179748535,-0.357463985681534,16.6744594573975,78.7257080078125,47576.26171875,36043.40234375,73.2536010742188,152.246398925781,6.19360017776489,28.9609603881836,29.3211040496826,4143.76611328125,117.093360900879,81.3581771850586,179.980804443359,-0.4,40.22
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1047.47717285156,61.3675193786621,-0.564275979995728,16.8483409881592,58.4315185546875,58087.1171875,58065.7109375,103.195198059082,168.593200683594,7.05639982223511,34.4801864624023,149.558517456055,4727.11572265625,136.486755371094,71.599853515625,251.502807617188,-1.07,39.44
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",896.489929199219,51.5020179748535,-0.357463985681534,16.6744594573975,78.7257080078125,47576.26171875,36043.40234375,73.2536010742188,152.246398925781,6.19360017776489,28.9609603881836,29.3211040496826,4143.76611328125,117.093360900879,81.3581771850586,179.980804443359,-0.41,40.23
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",896.489929199219,51.5020179748535,-0.357463985681534,16.6744594573975,78.7257080078125,47576.26171875,36043.40234375,73.2536010742188,152.246398925781,6.19360017776489,28.9609603881836,29.3211040496826,4143.76611328125,117.093360900879,81.3581771850586,179.980804443359,-0.41,40.22
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",939.000366210938,56.4096412658691,-0.455419987440109,16.3150405883789,70.9702224731445,55180.2109375,53316.47265625,93.0103988647461,169.177597045898,6.83279991149902,31.6969909667969,81.8570327758789,4172.29736328125,120.054946899414,63.140998840332,235.448394775391,-0.39,40.14
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",939.000366210938,56.4096412658691,-0.455419987440109,16.3150405883789,70.9702224731445,55180.2109375,53316.47265625,93.0103988647461,169.177597045898,6.83279991149902,31.6969909667969,81.8570327758789,4172.29736328125,120.054946899414,63.140998840332,235.448394775391,-0.39,40.15
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",939.000366210938,56.4096412658691,-0.455419987440109,16.3150405883789,70.9702224731445,55180.2109375,53316.47265625,93.0103988647461,169.177597045898,6.83279991149902,31.6969909667969,81.8570327758789,4172.29736328125,120.054946899414,63.140998840332,235.448394775391,-0.38,40.15
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3139,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",819.198547363281,47.7681350708008,-0.217079997062683,15.9738597869873,93.2898712158203,48014.84765625,32996.51171875,58.4244003295898,137.674407958984,7,16.2089443206787,51.5929222106934,4792.01806640625,128.860122680664,125.638298034668,173.773193359375,2.46946,48.60395
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2152,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",820.079284667969,50.9961624145508,-0.208079993724823,15.9872198104858,94.1260375976562,47380.109375,32600.263671875,57.4735984802246,135.610794067383,7,15.9404201507568,51.0784072875977,4834.65576171875,129.550354003906,46.5448112487793,169.274398803711,2.53561,48.92
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",4296,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",854.018371582031,52.7107124328613,-0.206992000341415,15.6261396408081,97.6850662231445,48857.80859375,33251.84375,65.1727981567383,135.195602416992,7,18.3379230499268,133.064254760742,4847.29296875,133.064254760742,16.799955368042,184.264801025391,0.80379,47.42717
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",991.828491210938,57.695442199707,-0.322824001312256,16.3468990325928,89.073486328125,61389.75,61373.13671875,101.722396850586,167.583206176758,8.88000011444092,28.4335765838623,147.676483154297,4957.6259765625,147.676483154297,37.5665626525879,266.618011474609,2.70018,43.26849
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",961.9609375,55.6297149658203,-0.242807999253273,16.271900177002,97.9355316162109,57663.7109375,56785.2734375,91.7580032348633,158.50439453125,7.14279985427856,26.9229431152344,144.403839111328,4876.95654296875,144.403839111328,35.9120788574219,241.849594116211,2.46369,43.29822
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",500,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",999.583801269531,58.9682159423828,-0.345735996961594,16.2888202667236,86.8582611083984,62348.65234375,62348.65234375,105.60359954834,169.827194213867,9,29.0642929077148,148.278045654297,4960.91455078125,148.278045654297,38.1761322021484,274.807189941406,2.87115,43.29651
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",983.163208007812,57.085391998291,-0.510128021240234,16.9526805877686,63.0722846984863,53912.07421875,48372.09375,90.2463989257812,164.320007324219,6.59000015258789,31.7765522003174,62.24853515625,4480.3193359375,128.423614501953,88.3482971191406,222.733596801758,-0.88,39.79
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1044.96459960938,62.8345718383789,-0.577416002750397,15.8823394775391,60.0311508178711,64360.76953125,64360.76953125,121.196800231934,184.819595336914,8.69719982147217,36.2167472839355,144.313049316406,4460.10595703125,131.868118286133,72.1918258666992,303.417602539062,-0.78,39.55
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1044.96459960938,62.8345718383789,-0.577416002750397,15.8823394775391,60.0311508178711,64360.76953125,64360.76953125,121.196800231934,184.819595336914,8.69719982147217,36.2167472839355,144.313049316406,4460.10595703125,131.868118286133,72.1918258666992,303.417602539062,-0.79,39.56
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2001,"native",1044.96459960938,62.8345718383789,-0.577416002750397,15.8823394775391,60.0311508178711,64360.76953125,64360.76953125,121.196800231934,184.819595336914,8.69719982147217,36.2167472839355,144.313049316406,4460.10595703125,131.868118286133,72.1918258666992,303.417602539062,-0.76,39.53
